Position,NDCG
392,2.5585512320649975
393,2.5582661183747097
394,2.557981925888958
395,2.5576989291019405
396,2.5574171530898866
397,2.5571360513557613
398,2.556855794744192
399,2.556575957550168
400,2.55629516078098
401,2.5560155249288674
402,2.5557370227015483
403,2.555459323053444
404,2.55518216014527
405,2.5549053023398436
406,2.5546293945631775
407,2.5543538779921326
408,2.554079502323691
409,2.553805648699261
410,2.553532851909972
411,2.5532610113376117
412,2.552989596211151
413,2.552719098603638
414,2.552449213202401
415,2.552180117920522
416,2.5519119794613743
417,2.5516441973443187
418,2.5513736033396275
419,2.551101926626927
420,2.550830150364089
421,2.550558215281288
422,2.550286818273019
423,2.5500160798425204
424,2.5497458704022686
425,2.5494766470176753
426,2.5492078359258485
427,2.548938348111521
428,2.5486699493977683
429,2.548402502367758
430,2.548135766623425
431,2.5478695419813238
432,2.547604230549749
433,2.547338831568037
434,2.547074412961713
435,2.546809003622261
436,2.546544568405543
437,2.5462809678108713
438,2.5460181947250478
439,2.5457551521351633
440,2.5454926379381297
441,2.5452305906795822
442,2.5449662921978446
443,2.5447029262942413
444,2.54444029238969
445,2.544177498753703
446,2.5439153526332063
447,2.5436534834420903
448,2.543391338666034
449,2.5431298598789422
450,2.5428692250373763
451,2.542609429958153
452,2.5423501910457253
453,2.5420918078403867
454,2.5418342743747067
455,2.5415739457004336
456,2.541313365528899
457,2.5410530946645964
458,2.540793774826402
459,2.540534992302615
460,2.540277147909162
461,2.540019101194462
462,2.539761851569139
463,2.5395047983313903
464,2.5392485657991206
465,2.5389922773734463
466,2.5387367578928326
467,2.5384821600885297
468,2.5382272591586306
469,2.5379711945020587
470,2.5377155809132685
471,2.5374589257686297
472,2.537203152971029
473,2.536948319086474
474,2.5366937311849824
475,2.536439600974841
476,2.536186293163166
477,2.535933556027428
478,2.5356785423497423
479,2.5354241801477313
480,2.5351689017281944
481,2.5349139515351147
482,2.5346592137707833
483,2.5343990892777857
484,2.534137967247688
485,2.5338777216233113
486,2.53361767126953
487,2.5333583820718397
488,2.5330994250403305
489,2.5328402008054285
490,2.5325801830175334
491,2.5323191569932932
