Position,Group 0,Group 1
11559,1.0814949390085646,0.9488773612233438
11560,1.081401384083045,0.9489360492194489
11561,1.0813078453420983,0.9489947270627996
11562,1.0812143227815256,0.9490533947560306
11563,1.0811208163971289,0.949112052301775
11564,1.0810273261847112,0.9491706997026654
11565,1.0809338521400778,0.9492293369613336
11566,1.080840394259035,0.9492879640804099
11567,1.0807469525373907,0.9493465810625243
11568,1.0806535269709543,0.949405187910306
11569,1.0805601175555364,0.9494637846263825
11570,1.080466724286949,0.9495223712133809
11571,1.080373347161006,0.9495809476739275
11572,1.0802799861735222,0.9496395140106476
11573,1.0801866413203145,0.9496980702261655
11574,1.0800933125972005,0.9497566163231046
11575,1.08,0.9498151523040874
11576,1.0799067035245333,0.9498736781717356
11577,1.0798134231666234,0.9499321939286697
11578,1.0797201589220935,0.9499906995775097
11579,1.079626910786769,0.9500491951208746
11580,1.0795336787564767,0.9501076805613822
11581,1.0794404628270442,0.9501661559016498
11582,1.0793472629943015,0.9502246211442932
11583,1.0792540792540792,0.950283076291928
11584,1.0791609116022098,0.9503415213471686
11585,1.0790677600345273,0.9503999563126284
11586,1.078974624546867,0.9504583811909201
11587,1.078881505135065,0.9505167959846551
11588,1.0787884017949603,0.9505752006964444
11589,1.0786953145223919,0.9506335953288978
11590,1.078602243313201,0.9506919798846244
11591,1.07850918816323,0.9507503543662319
11592,1.0784161490683228,0.9508087187763279
11593,1.078323126024325,0.9508670731175185
11594,1.0782301190270829,0.9509254173924091
11595,1.078137128072445,0.9509837516036042
11596,1.0780441531562608,0.9510420757537073
11597,1.0779511942743814,0.951100389845321
11598,1.0778582514226591,0.9511586938810472
11599,1.077765324596948,0.9512169878634869
11600,1.0776724137931035,0.95127527179524
11601,1.0775795190069821,0.9513335456789056
11602,1.0774866402344423,0.9513918095170818
11603,1.0773937774713436,0.9514500633123658
11604,1.077300930713547,0.9515083070673543
11605,1.0772080999569151,0.9515665407846428
11606,1.0771152851973116,0.9516247644668256
11607,1.0770224864306022,0.9516829781164967
11608,1.0769297036526533,0.9517411817362489
11609,1.0768369368593333,0.9517993753286739
11610,1.0767441860465117,0.951857558896363
11611,1.0766514512100593,0.9519157324419062
11612,1.0765587323458492,0.9519738959678928
11613,1.0764660294497546,0.9520320494769112
11614,1.0763733425176512,0.952090192971549
11615,1.0762806715454154,0.9521483264543925
11616,1.0761880165289257,0.9522064499280275
11617,1.0760953774640611,0.9522645633950388
11618,1.0760027543467034,0.9523226668580104
11619,1.0759101471727341,0.9523807603195252
11620,1.0758175559380379,0.9524388437821655
11621,1.0757249806384992,0.9524969172485123
11622,1.0756324212700052,0.9525549807211461
11623,1.0755398778284435,0.9526130342026463
11624,1.075447350309704,0.9526710776955918
11625,1.0753548387096774,0.9527291112025598
11626,1.0752623430242558,0.9527871347261272
11627,1.0751698632493334,0.9528451482688702
11628,1.075077399380805,0.9529031518333637
11629,1.074984951414567,0.9529611454221819
11630,1.0748925193465175,0.9530191290378979
11631,1.074800103172556,0.953077102683084
11632,1.0747077028885832,0.953135066360312
11633,1.0746153184905012,0.9531930200721523
11634,1.0745229499742135,0.9532509638211747
11635,1.0744305973356252,0.9533088976099481
11636,1.0743382605706429,0.9533668214410403
11637,1.074245939675174,0.9534247353170185
11638,1.074153634645128,0.9534826392404487
11639,1.0740613454764154,0.9535405332138965
11640,1.0739690721649484,0.9535984172399262
11641,1.0738768147066402,0.9536562913211013
11642,1.0737845730974058,0.9537141554599844
11643,1.0736923473331614,0.9537720096591374
11644,1.0736001374098247,0.9538298539211213
11645,1.0735079433233148,0.9538876882484959
11646,1.0734157650695517,0.9539455126438205
11647,1.0733236026444577,0.9540033271096534
11648,1.073231456043956,0.9540611316485519
11649,1.0731393252639712,0.9541189262630724
11650,1.0730472103004292,0.9541767109557708
11651,1.0729551111492575,0.9542344857292016
11652,1.072863027806385,0.954292250585919
11653,1.0727709602677422,0.9543500055284757
11654,1.0726789085292603,0.9544077505594237
11655,1.0725868725868726,0.954465485681315
11656,1.0724948524365134,0.954523210896699
11657,1.0724028480741186,0.9545809262081257
11658,1.0723108594956252,0.9546386316181439
11659,1.0722188866969722,0.9546963271293009
11660,1.0721269296740994,0.954754012744144
11661,1.0720349884229483,0.9548116884652189
11662,1.0719430629394613,0.9548693542950708
11663,1.0718511532195834,0.9549270102362442
11664,1.0717592592592593,0.9549846562912822
11665,1.0716673810544364,0.9550422924627273
11666,1.071575518601063,0.9550999187531212
11667,1.0714836718950886,0.9551575351650047
11668,1.0713918409324648,0.9552151417009179
11669,1.0713000257091438,0.9552727383633994
11670,1.0712082262210796,0.9553303251549877
11671,1.0711164424642274,0.9553879020782201
11672,1.0710246744345442,0.9554454691356328
11673,1.0709329221279877,0.9555030263297614
11674,1.0708411855405173,0.9555605736631407
11675,1.0707494646680942,0.9556181111383042
11676,1.0706577595066804,0.9556756387577853
11677,1.0705660700522395,0.9557331565241158
11678,1.0704743963007364,0.9557906644398269
11679,1.0703827382481377,0.9558481625074492
11680,1.070291095890411,0.9559056507295118
11681,1.0701994692235253,0.9559631291085434
11682,1.0701078582434516,0.9560205976470719
11683,1.070016262946161,0.9560780563476241
11684,1.0699246833276275,0.9561355052127262
11685,1.0698331193838253,0.956192944244903
11686,1.0697415711107308,0.956250373446679
11687,1.069650038504321,0.9563077928205775
11688,1.069558521560575,0.9563652023691211
11689,1.0694670202754726,0.9564226020948318
11690,1.0693755346449958,0.9564799920002298
11691,1.069284064665127,0.9565373720878355
11692,1.0691926103318508,0.956594742360168
11693,1.0691011716411527,0.9566521028197453
11694,1.06900974858902,0.9567094534690851
11695,1.0689183411714407,0.9567667943107039
11696,1.068826949384405,0.9568241253471169
11697,1.0687355732239037,0.9568814465808394
11698,1.0686442126859292,0.9569387580143851
11699,1.0685528677664757,0.9569960596502673
11700,1.0684615384615384,0.9570533514909979
11701,1.0683702247671139,0.9571106335390885
11702,1.0682789266792,0.9571679057970494
11703,1.0681876441937965,0.9572251682673906
11704,1.0680963773069034,0.9572824209526206
11705,1.0680051260145238,0.9573396638552473
11706,1.0679138903126602,0.957396896977778
11707,1.0678226701973177,0.9574541203227187
11708,1.067731465664503,0.9575113338925748
11709,1.0676402767102229,0.957568537689851
11710,1.0675491033304867,0.9576257317170508
11711,1.0674579455213047,0.957682915976677
11712,1.0673668032786885,0.9577400904712313
11713,1.067275676598651,0.9577972552032152
11714,1.0671845654772067,0.9578544101751288
11715,1.0670934699103714,0.9579115553894716
11716,1.0670023898941619,0.9579686908487416
11717,1.0669113254245968,0.9580258165554372
11718,1.0668202764976957,0.9580829325120546
11719,1.0667292431094801,0.9581400387210901
11720,1.0666382252559727,0.9581971351850387
11721,1.066547222933197,0.9582542219063946
11722,1.0664562361371779,0.9583112988876515
11723,1.0663652648639426,0.9583683661313016
11724,1.0662743091095188,0.958425423639837
11725,1.066183368869936,0.9584824714157483
11726,1.0660924441412247,0.9585395094615253
11727,1.0660015349194167,0.9585965377796577
11728,1.0659106412005457,0.9586535563726335
11729,1.065819762980646,0.95871056524294
11730,1.0657289002557546,0.9587675643930641
11731,1.0656380530219078,0.9588245538254915
11732,1.065547221275145,0.9588815335427071
11733,1.0654564050115058,0.958938503547195
11734,1.0653656042270325,0.9589954638414384
11735,1.0652748189177674,0.9590524144279197
11736,1.0651840490797544,0.9591093553091202
11737,1.0650932947090397,0.959166286487521
11738,1.0650025558016698,0.9592232079656017
11739,1.0649118323536928,0.9592801197458415
11740,1.0648211243611585,0.9593370218307182
11741,1.0647304318201176,0.9593939142227094
11742,1.0646397547266224,0.9594507969242914
11743,1.0645490930767265,0.95950766993794
11744,1.064458446866485,0.9595645332661297
11745,1.0643678160919539,0.9596213869113347
11746,1.0642772007491912,0.9596782308760279
11747,1.0641866008342555,0.9597350651626818
